V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1.76701;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76706;1.76972;1.89525;1.84543;1.77014;1.76714;1.76847;1.83591;1.91659;1.9868;1.94462;1.88404;1.93125;1.87685;1.84637;1.83675;1.86282;1.87271;1.77127;1.76766;1.78935;1.82561;1.8508;1.77158;1.82137;1.85162;1.90044;1.84358;1.88268;1.95245;1.94672;1.88652;1.85196;1.86372;1.88126;1.89228;1.94663;2.13508;2.05115;1.96876;2.03879;1.93372;2.01323;2.07136;2.06235;2.0632;2.07196;2.03794;2.2464;2.4807;2.36294;2.41033;2.40913;2.08526;1.8846;1.98935;1.98746;1.92599;2.14316;2.33298;2.18183;2.19725;2.19497;2.10819;2.20536;2.45333;2.35872;2.52332;2.36445;2.11198;2.32339;2.17689;2.18572;2.30063;2.15692;2.03489;2.0054;1.90007;2.18131;2.06754;2.27435;2.2095;2.01264;1.98107;2.10314;2.16923;2.17268;2.26972;2.34429;2.33206;2.37253;2.26003;2.23746;2.36775;2.30181;2.36031;2.42796;2.17033;2.35414;2.25148;2.25191;2.15117;2.12503;2.08626;2.06376;1.94913;1.94312;1.88308;1.9585;1.90671;1.92469;1.79912;1.98899;2.13198;2.18244;2.31562;2.31904;2.20809;2.24041;2.32321;2.2821;2.30493;2.30284;2.24057;2.24455;1.81804;1.73033;1.76479;2.10629;2.21596;2.20121;1.94226;1.94147;2.04926;1.81908;1.90783;2.01133;2.01067;2.06982;2.1413;1.98819;1.86134;1.95566;2.12617;2.03126;2.20382;2.06127;2.05893;2.02053;2.21398;2.12602;1.97746;2.1129;2.0957;2.05242;1.98792;1.82022;1.82927;1.97845;1.95989;1.81109;1.74276;1.7667;1.76753;1.76771;1.72877;1.71861;1.76445;1.73659;1.91126;1.9107;1.9393;1.91238;1.7713
1.76714;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76703;1.76859;1.84199;1.83877;1.81056;1.83439;1.76971;1.76714;1.76936;1.83247;1.83769;1.92443;1.79444;1.83624;1.86942;1.84505;1.79239;1.8714;1.99342;1.86711;1.84927;1.88755;1.86917;1.7719;1.80155;1.76993;1.83435;1.84325;1.77017;1.76909;1.85783;1.8384;1.86324;1.86951;1.87721;1.94624;2.02045;1.94944;1.89952;1.76582;1.89244;1.89888;1.90212;1.89867;1.92046;1.93868;1.97306;2.05789;2.0364;1.9639;2.00669;1.99725;2.1117;2.11286;2.21584;2.34148;2.37494;2.39216;2.32855;2.05376;1.85209;1.91119;1.9802;2.12683;2.05224;2.23846;2.15668;2.14232;2.15529;2.26772;2.2045;2.29236;2.25344;2.25919;2.1059;2.2265;2.3216;2.3737;2.22692;2.25357;2.28367;2.00238;1.97078;1.87856;2.05776;2.03021;1.93111;1.90349;1.9196;1.86057;1.90908;1.8407;1.89097;2.03641;2.25027;2.19654;2.11486;2.31193;2.34658;2.29613;2.33244;2.29728;2.26051;2.30725;2.37168;2.2944;2.19753;2.19944;2.02276;2.3141;2.21628;2.14928;1.98638;1.99816;1.79496;2.04796;1.8681;1.97049;2.12336;2.2023;2.12842;2.09464;2.24614;2.29812;2.28187;2.24855;2.30102;2.32593;2.3171;2.30403;2.26041;1.93126;1.80185;1.88255;2.17378;2.16191;2.10884;2.02768;1.99558;2.12301;2.00256;1.88598;1.9198;1.93141;2.00735;2.11038;1.94151;1.8722;1.99804;2.14845;2.11376;2.17918;1.99721;2.11247;2.15804;2.13296;2.05373;2.0109;2.12012;2.06525;2.01465;2.01868;1.89218;1.83368;1.85849;1.87167;1.74428;1.76675;1.76753;1.76778;1.71102;1.78845;1.83154;1.83628;1.83842;1.94151;1.92984;1.87486;1.78362;1.72914
1.76567;1.76694;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76703;1.76873;1.84887;1.79137;1.76794;1.77307;1.80543;1.83228;1.93353;2.01976;1.94482;2.01479;1.86842;1.82866;1.92282;1.96069;1.85088;1.88848;2.00449;1.89805;1.83802;1.77168;1.85002;1.83763;1.84343;1.77019;1.7677;1.7899;1.84243;1.81675;1.7706;1.84067;1.77007;1.76883;1.84538;1.97965;1.98026;1.87567;1.74652;1.798;1.82748;1.83896;2.01194;2.12901;2.05658;2.05016;2.07819;2.01907;2.0476;2.01734;1.92732;2.02611;1.96104;2.03995;2.17011;2.21646;2.21008;2.37833;2.24961;2.01816;1.99653;1.81493;1.91293;2.08789;2.13444;2.04465;2.24929;2.24831;2.23914;2.13022;2.14221;1.94118;2.10715;2.16645;2.01894;2.29251;2.40161;2.27736;2.14565;2.13418;2.25622;2.19457;2.14551;2.03307;1.96485;1.9234;1.99362;1.93451;1.76863;1.84391;1.77775;1.764;1.83528;1.86989;1.96291;2.16436;2.15191;2.27888;2.43895;2.44467;2.32055;2.1504;2.14698;2.32857;2.33386;2.19841;2.19572;2.06233;2.19165;2.24377;2.24127;2.15269;2.02024;1.94956;2.01757;1.91296;1.92184;1.74483;2.21825;2.22264;2.28407;2.24233;1.99537;2.08787;2.23298;2.30869;2.27704;2.34259;2.2891;2.27337;2.16196;1.77524;1.83854;1.72177;2.16044;2.29542;2.1362;2.1555;1.93907;2.08573;2.12063;2.06016;1.95893;1.86876;2.09816;2.01898;2.0144;1.86129;1.88494;2.04069;2.20173;2.11464;2.11863;2.1011;2.14947;2.11503;2.19929;2.13194;2.02634;2.0403;2.02483;1.91027;1.76001;1.89889;1.83211;1.83675;1.7768;1.76809;1.71349;1.77855;1.93997;1.9022;1.80079;1.79227;1.75033;1.76717;1.71351;1.76482;1.79872;1.76865
1.76705;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76699;1.76691;1.78729;1.80335;2.02822;2.07455;2.15374;1.99088;1.9688;2.01948;1.91342;1.91278;1.86975;1.77283;1.8422;2.01154;2.01241;1.79967;1.83742;1.93223;1.8321;1.77019;1.78989;1.8351;1.83671;1.88128;1.81995;1.85027;1.81336;1.94525;1.90078;1.88648;1.95927;1.91405;1.84887;1.92635;1.88731;1.89817;1.88275;2.03015;2.06648;2.08528;2.06761;2.09729;2.08087;2.10627;1.99791;2.07232;1.97577;2.04814;2.20059;2.15562;2.07345;2.24918;2.31561;2.27752;1.98637;1.92012;1.87364;1.88982;2.06093;2.15378;2.17096;2.18518;2.18622;2.13012;2.09634;2.12601;2.06832;2.27256;2.31188;2.23793;2.27719;2.41085;2.31972;2.33651;2.22369;2.20495;2.24095;2.29953;2.07678;2.146;2.19354;2.01544;1.96192;1.80233;1.84181;1.84117;1.83596;1.77202;1.85992;1.87026;1.83444;1.91307;2.1988;2.28099;2.26501;2.37715;2.24884;2.36931;2.31949;2.29886;2.3361;2.39331;2.39549;2.14059;2.18468;2.12465;2.21302;2.23732;2.24011;2.13414;1.9693;1.92081;1.91139;2.10692;2.26912;2.32156;2.29184;2.25434;2.10612;2.3712;2.21797;2.29021;2.16753;2.26427;2.2208;2.12028;1.95218;1.91918;1.74317;2.18087;2.27249;2.07063;2.16485;1.90367;1.89835;1.94732;1.82608;1.89229;1.86978;2.01863;2.22204;2.09542;1.88075;1.90301;2.00746;2.1566;2.07618;2.22118;2.12045;1.97591;2.12469;2.09384;2.045;2.09498;2.16745;2.03227;1.83623;1.78289;1.95303;1.88091;1.89994;1.75433;1.76705;1.78079;1.85149;1.93595;1.88825;1.81175;1.74482;1.76677;1.76769;1.7273;1.82191;1.78339;1.76811
1.76703;1.76699;1.76699;1.76699;1.76699;1.76681;1.81354;1.78018;1.76748;1.7586;1.73528;1.76613;1.76167;1.76683;1.76114;1.91691;1.93364;1.75332;1.78298;1.91455;2.03457;2.04369;2.01593;2.19768;2.26636;2.04025;2.20483;2.09635;2.02539;1.90973;1.85929;1.86875;1.83646;1.82057;1.89124;1.77398;1.8566;1.77071;1.768;1.80292;1.8427;1.80091;1.9125;1.91089;1.85888;1.99358;2.08272;2.04761;1.89249;1.97023;1.92965;1.87128;1.89013;1.94205;1.8304;1.87282;1.76928;1.8877;1.99434;1.99157;2.02656;2.14085;2.11843;2.0698;2.01021;2.06061;2.08719;2.10892;2.11661;1.98063;2.01457;2.29064;2.20442;2.15824;1.89773;1.89308;1.81305;2.01115;2.05841;2.0741;2.26935;2.15457;2.15205;2.01836;2.14254;2.09599;2.32415;2.25067;2.26327;2.21874;2.3542;2.19739;2.01932;2.20868;2.27272;2.2203;2.24334;2.19801;2.16225;2.25731;2.24733;2.12395;1.84248;1.87119;1.94045;1.89311;1.84372;1.86073;1.82848;1.84557;1.82789;1.99418;2.1753;2.17439;2.17412;2.29016;2.45396;2.4324;2.44042;2.39144;2.32089;2.34202;2.24061;2.3208;2.11628;2.20178;2.26854;2.23654;2.31104;2.14116;2.18436;2.09891;2.25045;2.2967;2.29948;2.25167;2.2142;2.29404;2.0954;2.20113;2.27854;2.29938;2.21959;2.1377;1.89471;1.86631;2.03399;1.87841;2.13573;2.1472;2.20024;2.16625;1.95617;1.94137;2.054;1.83092;1.9263;2.10306;2.1976;2.17484;2.07077;1.97085;2.02437;2.09212;2.07463;2.00364;2.11863;2.11739;2.03294;2.09385;2.12508;2.03927;2.09332;2.02144;1.82987;1.73897;1.88531;2.03077;1.9275;1.93657;1.83654;1.76982;1.80367;1.97413;1.95544;1.9902;2.06817;1.80671;1.75546;1.76717;1.84683;1.74677;1.76684;1.76754
1.76701;1.76699;1.76691;1.78828;1.90518;1.93015;1.90225;1.89419;1.88927;1.87707;1.88355;1.88173;1.91436;1.86899;1.85061;1.93574;1.93208;1.96858;1.91681;2.05292;2.06313;2.02632;2.0359;2.08914;2.07267;2.16269;2.1622;2.19241;1.93093;1.84774;1.83699;1.81818;1.77088;1.84902;1.7917;1.76994;1.856;1.86034;1.84757;1.92357;1.83919;1.7745;1.97923;1.97599;1.86726;2.07159;2.24201;2.01992;1.87386;1.88848;1.94138;1.94963;1.93795;1.91612;1.89899;1.8789;1.73903;1.78357;1.83551;1.93058;2.06105;2.05669;2.02228;2.05589;2.0512;2.10711;1.84022;1.85908;2.05864;2.16503;2.16767;2.09437;2.19007;2.20147;1.97239;1.86663;1.795;2.03262;1.99426;2.04275;2.21306;2.10698;2.1597;2.04412;1.95505;2.10662;2.18944;2.26141;2.29792;2.25508;2.27345;2.14268;2.05421;2.07675;2.269;2.24478;2.24342;2.14824;2.26924;2.22214;2.15943;2.1813;2.23765;1.94705;1.93598;1.8402;1.84558;1.85989;1.89379;1.84772;1.86291;1.86677;2.14213;2.18268;2.26246;2.3058;2.29028;2.36884;2.32756;2.32085;2.35454;2.37144;2.40662;2.21343;2.24044;2.14017;2.23298;2.09544;2.10155;2.06958;2.17993;2.20444;2.24941;2.23635;2.28403;2.21716;2.28002;2.28784;2.18916;2.10088;2.24975;2.2844;2.22053;1.87826;1.85696;2.09932;2.00533;2.02633;2.0653;2.08773;2.10486;2.10776;2.12336;1.90167;2.06447;1.95756;2.02815;1.94997;1.80932;2.03615;2.06553;2.13782;1.92388;1.91769;1.97227;2.0799;2.00969;2.02842;2.10571;2.13291;2.2123;2.20872;1.94755;1.98284;1.94597;1.8509;1.92963;1.84119;2.01094;1.91325;1.81573;1.7691;1.80369;1.94049;1.9098;1.97515;1.8468;1.91466;1.80921;1.81863;1.75675;1.76719;1.76755;1.76756
1.7668;1.8214;1.94031;1.97738;1.94435;1.97256;2.00357;1.89538;1.95365;1.95816;1.9668;2.028;2.01787;1.98022;1.95014;1.90739;1.9382;1.94398;1.9635;1.97835;2.06128;1.9174;1.91094;1.97669;1.94799;2.11193;2.19795;2.18015;2.01369;1.85233;1.77144;1.8329;1.76975;1.7672;1.76855;1.83665;1.80158;1.819;1.91895;1.77328;1.76871;1.83296;1.74554;1.88833;1.9981;1.95645;2.06951;1.83806;1.91996;1.87682;2.04684;1.86912;1.94882;1.94652;1.91442;1.95521;1.94871;1.83686;1.90747;1.87819;2.04636;1.91744;1.97968;1.92438;2.15993;2.05989;1.92159;1.81538;1.96928;2.01128;2.2281;2.06579;1.903;1.86236;1.93548;1.86555;1.90995;1.93091;1.73888;1.90616;2.12294;2.00028;2.04282;2.11965;2.03681;2.19827;2.30053;2.30706;2.23897;2.24816;2.19049;2.12591;1.94497;2.17562;2.28974;2.2846;2.27484;1.97021;2.0991;2.3257;2.10994;1.91375;1.89628;1.86921;1.88299;1.83036;1.77209;1.87439;1.85344;1.79613;1.89836;1.93052;2.02765;2.0836;2.01792;2.21076;2.30137;2.23838;2.32178;2.33605;2.23662;2.26193;2.38493;2.3333;2.32256;2.15969;2.19127;2.15866;2.11401;2.13652;2.1787;2.21874;2.27103;2.30291;2.14989;2.2481;2.30064;2.31306;2.32003;2.10971;2.19286;2.18264;1.93643;1.90053;1.97502;1.88945;1.85679;2.03948;1.95688;1.98941;1.93645;1.88873;2.14251;1.96674;1.97012;1.8666;1.93844;1.85954;1.86879;2.0429;1.98685;1.93449;1.85368;1.79047;1.90425;2.05653;1.92396;2.02011;2.0392;2.10296;2.19121;2.11369;2.20685;2.12902;1.88142;1.77196;1.94362;1.89375;1.89718;1.88971;1.71548;1.71811;2.03612;2.07731;1.97607;2.02023;1.86738;1.75445;1.78985;1.81744;1.74298;1.76671;1.76753;1.76766
1.7419;1.97103;2.03471;2.01495;1.93653;1.92286;1.93335;1.85575;1.8532;1.91555;1.96607;1.97551;1.98592;2.01648;1.967;1.89693;1.87604;1.96033;1.83019;1.90597;1.8686;1.95735;1.93781;1.96289;1.92982;1.99348;2.11673;2.1209;2.03198;2.0104;1.81721;1.83798;1.77187;1.85795;1.73969;1.94659;2.00333;2.02776;1.97979;1.81666;1.81667;1.77034;1.91309;2.12902;1.87907;2.04619;1.98576;1.88103;1.91048;1.90551;1.97116;1.86911;1.99719;1.88164;1.94265;1.89519;1.96976;1.8369;1.87551;1.86601;1.86679;1.9439;1.92533;2.02721;2.08729;2.07132;2.05142;2.10472;2.16182;2.07044;2.12716;2.14709;2.14276;1.8318;1.78964;1.98088;1.98799;1.8543;1.99881;2.03565;2.109;2.2122;2.28121;2.18173;2.18373;2.28149;2.2509;2.26553;2.18922;2.2995;2.1912;2.14161;1.9723;2.11666;2.31336;2.30781;2.08202;1.97157;2.12671;2.07165;2.16341;2.08978;2.06661;2.09775;2.03166;1.90846;1.88784;1.77471;1.72081;1.79436;1.86324;2.13441;2.07884;2.26101;2.32646;2.20611;2.18624;2.23931;2.32098;2.37043;2.40301;2.36253;2.27411;2.28337;2.28698;2.22029;2.27166;2.08207;2.19969;2.28912;2.34207;2.26968;2.26422;2.33312;2.27463;2.30638;2.23476;2.27;2.31341;2.19966;1.94621;2.03704;2.09968;2.13632;1.87843;1.82081;1.75162;2.02217;1.90011;2.11006;1.95423;1.99741;2.16148;2.09566;1.94809;2.08751;1.95799;1.77975;1.8954;1.94418;1.95116;2.03984;1.76323;1.76762;1.71272;1.97566;2.03949;2.11178;2.15006;2.25169;2.1654;2.05259;2.03194;2.06388;1.80741;1.84603;1.83124;1.83131;1.88811;1.73275;1.76641;1.7533;1.97594;2.01783;1.96786;1.96622;1.97435;1.81783;1.80837;1.76898;1.76761;1.76756;1.76756;1.7671
1.8887;2.03279;1.97962;2.03951;2.01636;1.94595;1.9728;1.95115;1.93148;1.94971;1.85628;1.92655;1.98265;2.02731;1.99162;1.96039;2.04221;1.94552;1.91968;1.99576;1.9484;1.86936;1.988;2.01535;1.87809;1.94366;1.99878;2.14632;2.20872;2.12438;2.01522;1.76537;1.76689;1.8361;2.01107;2.05661;2.09888;2.05884;1.96417;1.84595;1.93897;1.85187;1.93439;2.17135;2.19149;2.14624;2.14181;2.07626;2.31341;2.00625;1.98539;2.03241;1.96824;1.98104;1.99911;1.97765;1.96293;1.86315;1.77683;1.7673;1.82114;1.92905;2.11318;2.05646;1.90646;2.044;2.07525;2.13754;2.03966;2.00013;2.06451;1.97684;2.10037;2.04166;1.94105;1.96195;1.90702;1.98213;1.96121;1.84676;1.99813;2.13864;2.19901;2.24631;2.2987;2.3775;2.31036;2.35438;2.3827;2.30114;2.32945;2.29715;2.27646;2.08893;2.23323;2.29025;2.12159;1.95633;2.01625;2.08108;2.07785;2.06542;2.07926;1.9353;1.99953;1.9017;1.88954;1.81134;1.82864;1.77384;1.96675;2.30425;2.18218;2.29265;2.35624;2.38178;2.42174;2.47294;2.43043;2.42719;2.33388;2.33547;2.24585;2.23855;2.22566;2.03729;1.94042;2.12461;2.32437;2.19951;2.23236;2.24236;2.25676;2.30529;2.31485;2.18683;1.9804;2.22752;2.30505;2.23221;1.90946;2.05556;2.10338;2.12516;1.94219;1.74687;1.86571;1.90875;1.98352;2.05646;1.94276;1.97513;2.17853;2.13771;2.1376;1.95202;1.94177;1.9646;1.8826;1.871;1.97806;2.01382;1.77611;1.76789;1.75993;1.95213;2.01075;2.05785;2.02944;2.10198;1.85851;1.82375;2.02084;1.94676;1.91681;1.96438;1.81808;1.72179;1.727;1.76615;1.76751;1.76756;1.76658;1.78035;1.90153;1.92977;1.97231;1.76139;1.74313;1.76671;1.76753;1.76756;1.76757;1.76682
1.96079;2.07555;1.96928;1.90563;1.82587;1.8398;1.95272;1.88677;1.8927;1.90903;1.999;1.95294;1.99565;1.91333;1.85259;1.91931;1.86504;1.9032;1.83336;1.84791;1.86157;1.9237;1.95986;1.96803;1.88441;1.92192;1.983;2.09417;2.25212;1.99073;1.87603;1.76718;1.91182;2.0996;2.04768;2.06152;2.06028;1.95828;2.08348;2.1468;2.07106;1.92675;1.91377;2.11487;2.13508;2.24801;2.30431;2.07701;2.22588;2.09829;2.1088;2.06254;2.016;1.97954;1.92292;1.87309;1.95897;1.96569;1.95236;1.93183;1.91993;2.00772;2.16354;2.13344;1.98226;1.89426;1.98856;2.06391;2.03467;2.09148;2.14004;1.88822;2.01655;2.12331;2.16506;2.13388;2.06015;2.00937;2.0085;2.08444;1.8672;1.83338;2.10483;2.18297;2.18296;2.32446;2.24427;2.2266;2.26053;2.26183;2.22868;2.2128;2.31894;2.27888;2.03577;2.24565;2.176;2.10925;1.87898;1.84103;1.95911;2.31505;2.271;2.31241;2.04291;1.97827;1.90292;1.79804;1.85689;1.80317;2.11519;2.20921;2.18924;2.21059;2.23177;2.35143;2.36183;2.32893;2.33163;2.38721;2.24123;2.29971;2.31877;2.32717;2.2889;2.11825;1.87716;2.20641;2.28446;2.23533;2.21858;2.26327;2.30452;2.2323;2.22538;1.97194;1.7732;2.10017;2.32237;2.26631;2.08642;2.01401;2.10038;2.0689;2.0438;1.9066;1.9368;1.87548;2.0512;2.05679;1.92994;2.07219;2.07106;2.08254;2.09595;2.04401;2.0091;1.85253;1.76986;1.93736;1.9264;1.87298;1.74104;1.71209;1.90329;2.07941;1.83668;2.01367;2.0738;2.07439;1.86223;2.04081;2.08993;1.98127;1.97711;1.73276;1.7337;1.76639;1.76752;1.76756;1.76756;1.76752;1.77779;1.7788;1.84537;1.90791;1.83551;1.76992;1.76764;1.76757;1.76756;1.76756;1.76756;1.76694
1.92963;1.99098;2.02752;1.86748;1.7706;1.73582;1.76362;1.84276;1.92188;1.97069;2.00498;2.02358;1.87954;1.76419;1.73537;1.79137;1.94203;1.89004;1.91169;1.89532;1.97649;1.94478;1.93167;1.91795;1.94829;1.96478;1.94678;2.03756;2.027;2.03076;1.89782;1.8988;2.05501;2.10303;2.06684;1.9352;1.8059;1.98806;1.95534;2.07024;2.03769;1.94565;1.977;2.07157;2.17388;2.33782;2.26374;2.16138;2.13283;2.0914;2.16777;2.07851;2.02141;1.94919;1.94159;1.90829;1.90485;1.93508;2.0464;1.96898;1.99802;2.0821;2.18181;2.20071;2.17389;2.02659;2.00306;2.10116;1.94051;1.97581;1.90898;1.82578;1.99649;1.92774;2.1132;2.19145;2.01592;2.04836;2.11052;2.04866;2.0421;2.01658;1.89506;1.91379;2.04456;2.12299;2.04298;2.22645;2.28718;2.28979;2.20255;2.17927;2.28498;2.33942;2.25139;2.0703;2.25436;2.07801;2.25877;2.32684;1.83562;1.85133;1.99334;2.08937;1.97431;1.85648;1.96017;1.88749;1.8323;2.04856;2.06956;2.24471;2.32074;2.28584;2.31815;2.3146;2.31779;2.30043;2.22146;2.18161;2.31848;2.31992;2.25402;2.36511;2.20541;2.01989;2.07904;2.24551;2.17258;2.33333;2.18984;2.12505;2.29752;2.19958;2.2534;2.11317;1.77828;2.05666;2.3069;2.24942;2.09145;2.02475;1.91915;1.94113;2.08187;1.82262;1.76951;2.08566;2.11621;2.02066;2.05164;2.08659;2.1104;2.15417;2.07704;2.08395;1.92461;1.97071;1.7176;1.89205;1.9667;1.85183;1.94705;1.94594;1.90315;2.04801;1.969;1.74573;1.89973;2.00434;1.82894;1.82664;1.89472;1.93393;2.07615;1.8065;1.76891;1.76761;1.76756;1.76756;1.76771;1.72865;1.74772;1.79621;1.83081;1.91413;1.86499;1.73441;1.73376;1.76639;1.76752;1.76756;1.76756;1.76736
1.8201;1.71267;1.78953;1.76777;1.76702;1.76709;1.74114;1.8047;1.95075;1.94808;1.84976;1.85753;1.77034;1.71371;1.71634;1.78295;1.80646;1.91138;1.89769;1.92631;1.86351;1.89573;1.83772;1.93853;1.97755;1.97408;2.05951;2.06037;2.02601;1.91136;1.93413;2.0174;1.99641;2.0168;2.01783;2.09522;1.93469;2.01679;2.03875;2.09201;1.95081;1.91458;2.04672;2.00733;2.10607;2.18819;2.17861;2.11017;1.92646;2.01242;2.12619;2.02422;1.95911;1.95907;1.88131;1.89485;1.84416;1.95296;2.07521;1.98456;2.03797;2.18056;2.1809;2.33318;2.23774;2.18032;1.96606;1.9454;1.86274;2.03441;2.08239;1.88895;1.7575;1.77866;1.93078;2.05824;2.02692;2.06536;2.05726;2.17632;2.17512;2.12516;2.09825;2.09812;1.90176;1.95439;1.87392;2.04656;2.37038;2.22487;2.24983;2.32194;2.31031;2.29912;2.17905;2.15072;2.24114;2.2866;2.35852;2.29939;2.10699;1.95272;1.99167;1.93025;2.02704;2.0848;2.08884;2.12314;1.97565;1.91847;1.99464;2.1433;2.29293;2.23373;2.16881;2.16205;2.26764;2.28175;2.29417;2.31552;2.35119;2.19631;2.30196;2.38076;2.19941;2.17571;2.26018;2.28733;2.19409;2.08522;2.08568;2.20167;2.18046;2.24438;2.2525;2.20261;2.15037;2.18081;2.32051;2.2213;2.06123;2.11364;1.89709;1.73282;1.72637;1.97808;1.83949;2.09319;2.01583;2.07831;2.11201;1.99276;1.98321;2.12629;2.13373;2.11074;2.06083;2.03721;1.86765;2.02458;1.99037;2.01293;1.99104;2.0326;2.10463;1.98322;2.08072;2.02872;1.91809;1.89498;1.7748;1.80669;1.98128;2.03242;1.87677;1.78565;1.76819;1.76758;1.76756;1.76756;1.76756;1.76756;1.76771;1.73057;1.8861;1.81092;1.8068;1.83565;1.75;1.76695;1.76754;1.76756;1.76756;1.76756
1.76701;1.76699;1.76705;1.75128;1.73437;1.76598;1.73495;1.74628;1.85118;1.91968;1.76283;1.77722;1.82813;1.7857;1.78552;1.83706;1.9887;2.04548;2.03597;1.989;2.00958;1.78105;1.75902;1.88673;1.9707;1.96056;1.99028;2.01733;2.00043;1.94316;1.9644;2.0385;2.02166;2.17827;2.14113;2.04355;2.07028;1.99804;1.93676;1.93961;1.90038;2.04431;2.01142;2.07561;2.25453;2.293;2.10276;2.0236;2.03567;2.03468;2.05284;2.01726;1.93183;1.92802;1.85615;1.91574;1.97129;1.92948;1.97695;2.00049;2.10092;2.16034;2.18752;2.40219;2.25571;2.36348;2.08103;2.07626;2.09528;2.02842;2.05114;1.87531;1.9833;1.98854;2.17469;1.89247;1.9415;1.93278;2.0817;2.10413;2.16809;1.94935;1.94306;2.02902;1.87342;2.24725;2.24928;2.02287;2.17922;2.35196;2.25332;2.21898;2.21848;2.30293;2.28869;2.1871;2.2011;2.19594;2.23263;2.31824;2.24309;1.92258;2.07558;2.06636;2.14304;2.08426;2.04368;2.14711;2.19115;2.15452;1.88316;1.86893;2.18353;2.22395;2.09268;1.95016;2.0889;2.25558;2.25537;2.12597;2.09607;2.19902;2.22369;2.09924;1.98603;1.95826;1.93941;1.94079;1.99398;2.13079;2.25603;2.30372;2.26263;2.13945;2.14616;2.02358;2.12256;2.22467;2.22159;2.29256;2.19159;2.0722;2.02892;1.92198;1.88175;1.97554;2.08543;2.01912;1.99192;2.12491;2.11841;2.03546;2.17124;2.13247;2.05852;1.98125;1.89481;1.9828;1.88439;2.11847;1.81281;1.88875;1.98435;2.08076;2.06681;2.01741;1.86927;2.09422;2.0524;1.94462;1.88261;1.96002;1.94005;1.80854;1.81292;1.76914;1.76762;1.76756;1.76756;1.76756;1.76756;1.76756;1.76766;1.74096;1.84685;1.80658;1.86831;1.74738;1.76686;1.76754;1.76756;1.76756;1.76756;1.76756
